TMTC4	5596
COX5BP6	530
NALCN-AS1	635
ARF4P3	472
LINC00411	0
NALCN	99
ITGBL1	373
RP11-397O8.7	0
FGF14	333
RNU1-24P	1
HMGB3P7	0
MIR2681	0
LIPT1P1	0
RNY1P2	1
MIR4705	0
RPL39P29	0
FGF14-IT1	33
FGF14-AS1	2
FGF14-AS2	33
RP11-811P12.3	8
LINC00555	0
TPP2	26846
METTL21C	0
RP11-29B2.5	16
CCDC168	11
LINC00283	0
TEX30	1782
KDELC1	134
BIVM-ERCC5	13447
BIVM	1734
RNY5P8	11
ERCC5	16052
METTL21EP	164
RP11-255P5.2	6
SLC10A2	8
RP11-123H22.1	0
ATP6V1G1P7	0
RPL7P45	6
DAOA	3
DAOA-AS1	7
LINC00343	33
AL603632.1	0
RNA5SP38	0
LINC00460	4
RPL35P9	15
EFNB2	2214
ARGLU1	117895
LINC00551	32
LINC00443	706
ATP5G1P5	721
PPIAP24	1
AL162574.1	0
AL354741.1	0
AL445204.1	0
FAM155A	187
SNORD31	0
MIR1267	0
AL138710.1	0
FAM155A-IT1	8
LIG4	6983
ABHD13	4951
TNFSF13B	6057
RNA5SP39	7
HCFC2P1	1
MYO16	281
MYO16-AS2	0
MYO16-AS1	14
LINC00370	1
LINC01067	0
LINC00399	0
LINC00676	0
AL162497.1	129
IRS2	1048
RN7SKP10	0
LINC00396	0
RN7SL783P	0
COL4A1	23138
COL4A2	23922
COL4A2-AS2	1435
COL4A2-AS1	3133
RAB20	1303
CARKD	10790
CARS2	20753
AL139385.1	2508
ING1	2766
RPL21P107	1
LINC00567	6
LINC00346	12
ANKRD10	60462
ANKRD10-IT1	9159
PARP1P1	58944
LINC00431	71
LINC00368	51
ARHGEF7-AS2	12
ARHGEF7	44801
ARHGEF7-IT1	5
ARHGEF7-AS1	0
TEX29	667
RP11-65D24.2	27
RP11-65D24.1	8
LINC00354	0
AL136302.1	0
SNORD44	0
SOX1	3
RP11-450H6.3	0
LINC00404	1
LINC00403	0
LINC01070	2
LINC01043	0
LINC01044	3
SPACA7	7
TUBGCP3	10757
C13orf35	22
ATP11A	13341
AL162711.1	0
ATP11A-AS1	4
AL356740.1	1147
MCF2L	3465
RP11-120K24.3	18
MCF2L-AS1	54
RP11-120K24.4	1
RP11-120K24.5	4
AL137002.1	12
F7	25
F10	343
F10-AS1	0
KARSP2	6
RP11-98F14.11	6
PROZ	103
PCID2	12238
CUL4A	21966
LDHBP1	456
LAMP1	26273
GRTP1	267
GRTP1-AS1	53
ADPRHL1	189
DCUN1D2	4349
DCUN1D2-AS	185
RNU1-16P	4
TMCO3	12022
TFDP1	16383
ATP4B	4
GRK1	7
LINC00552	2
TMEM255B	585
GAS6-AS1	3131
GAS6	4373
GAS6-AS2	21
LINC00452	23
LINC00454	2
RP11-199F6.4	2
LINC00565	68
RASA3	28646
RASA3-IT1	0
MIR548AR	66
CDC16	24993
MIR4502	1
UPF3A	11660
CHAMP1	7297
CLCP2	4
LINC01054	15
RNU6-458P	0
RP11-754I20.1	7
RP11-754I20.3	1303
RP11-754I20.2	1791
CR383657.1	0
RP11-536C10.2	1
RP11-536C10.3	3
RP11-536C10.4	22
RP11-536C10.5	0
OR11H12	0
RP11-536C10.17	3
ARHGAP42P5	52
RP11-536C10.13	1700
RP11-536C10.7	8
RP11-536C10.12	1640
RP11-536C10.16	419
RP11-536C10.11	25
RP11-536C10.14	1
RP11-536C10.15	0
RP11-536C10.1	1495
RP11-536C10.10	214
RP11-536C10.9	0
NF1P4	70
MED15P1	80
CTD-2311B13.1	19
CTD-2311B13.2	6
POTEG	1598
CTD-2311B13.5	25
RNU6-1239P	0
CTD-2314B22.1	1061
GRAMD4P3	29
AL589743.1	9047
BMS1P17	3773
DUXAP10	164
RP11-496I2.5	492
RP11-496I2.2	2
RP11-496I2.4	35
RP11-496I2.7	0
OR11H13P	0
RP11-146E13.4	560
CTD-2314B22.2	424
CTD-2314B22.3	10072
RP11-146E13.3	239
BMS1P18	4396
RP11-496I2.6	170
CTD-2311B13.7	1468
GRAMD4P4	28
POTEM	2359
RP11-244H18.1	15
RNU6-1268P	0
CTD-2311B13.8	0
MED15P6	4
RP11-597A11.1	985
RP11-244H18.4	296
RP11-244H18.3	4
RP11-536C10.22	0
RP11-597A11.3	362
RP11-536C10.20	2241
RP11-536C10.21	3
RP11-597A11.4	1856
RP11-597A11.6	457
RP11-597A11.2	4
ARHGAP42P4	38
RP11-536C10.19	1
OR11H2	0
OR4N2	40
OR11K2P	6
OR4Q3	0
OR4H12P	1
OR4M1	0
OR4N1P	0
OR4K6P	0
OR4K3	0
OR4K2	0
CTD-2335L22.6	0
OR4K4P	0
OR4K5	0
OR4K1	0
OR4K16P	0
OR4K15	0
OR4Q2	0
OR4K14	14
OR4K13	0
AL359218.1	0
OR4U1P	0
OR4L1	0
RNA5SP380	0
OR4T1P	0
OR4K17	0
PSMB7P1	0
RNA5SP381	0
OR4N5	0
RP11-98N22.6	0
OR11G1P	0
OR11G2	0
OR11H5P	0
AL356019.1	0
OR11H7	2
OR11H6	0
OR11H4	0
TTC5	4575
CTD-2292M16.8	159
CCNB1IP1	5343
CTD-2292M16.7	74
SNORA79	10
SNORD126	0
PARP2	7907
RPPH1	146
RP11-203M5.2	770
TEP1	24521
RNA5SP382	0
KLHL33	27
RP11-203M5.6	221
RP11-203M5.7	396
OSGEP	13869
APEX1	44413
TMEM55B	10883
PNP	9061
RP11-203M5.8	5499
RNASE10	28
SETP1	4
PTCD2P1	156
RNASE9	4
RNASE11	8
RNASE12	1
RP11-14J7.6	8
RP11-14J7.1	0
OR6S1	0
RNASE4	1183
ANG	417
AL163636.6	970
RP11-903H12.3	841
RANBP20P	4607
RP11-903H12.4	2
EDDM3A	2
EDDM3B	1
RNASE6	3781
RP11-219E7.1	187
RNASE1	780
RP11-219E7.3	0
RP11-219E7.2	0
RNASE3	18
RP11-219E7.4	17
RP11-84C10.3	11
RP11-84C10.2	11
RNASE2	77
RN7SL189P	0
METTL17	19659
RP11-84C10.1	45
SLC39A2	3
RP11-84C10.4	3325
NDRG2	11299
AL161668.5	113
TPPP2	110
RNASE13	0
RP11-998D10.1	0
RNASE7	3
RNASE8	0
ARHGEF40	1906
ZNF219	926
RP11-998D10.7	286
TMEM253	27
RP11-998D10.5	142
RP11-998D10.4	120
RNU6-252P	0
OR5AU1	0
CTD-2552B11.2	1346
CTD-2552B11.3	0
LINC00641	1036
HNRNPC	105343
RPGRIP1	296
SUPT16H	14723
RP11-524O1.4	15
CHD8	25703
RP11-689J19.1	67
SNORD8	1
SNORD9	2
EIF4EBP1P1	2
RN7SL650P	6
RAB2B	4792
TOX4	14557
METTL3	24400
AE000658.22	114
SALL2	364
OR10G3	0
RBBP4P5	515
AE000658.25	3099
OR10G1P	0
AE000658.27	1627
TRAV1-1	44
OR10G2	0
ARL6IP1P1	1
TRAV1-2	79
OR4E2	0
OR4E1	0
AE000658.30	0
AE000658.31	29
TRAV2	197
TRAV3	90
TRAV4	145
TRAV5	93
RPL4P1	216
TRAV6	77
AE000659.1	0
TRAV7	4
TRAV8-1	79
TRAV9-1	0
TRAV10	58
TRAV11	2
TRAV12-1	232
TRAV8-2	152
TRAV8-3	177
TRAV13-1	270
TRAV12-2	236
TRAV8-4	168
TRAV8-5	28
TRAV13-2	105
TRAV14DV4	100
TRAV9-2	204
TRAV15	2
AE000659.41	0
TRAV12-3	105
TRAV8-6	169
TRAV16	86
TRAV17	183
TRAV18	23
TRAV19	141
AE000660.4	5
TRAV20	66
TRAV21	216
TRAV22	66
TRAV23DV6	124
TRDV1	66
TRAV24	62
TRAV25	104
TRAV26-1	211
TRAV8-7	0
AE000660.1	0
TRAV27	87
TRAV28	0
TRAV30	43
TRAV29DV5	150
TRAV31	0
TRAV32	0
TRAV33	0
TRAV26-2	77
TRAV34	19
TRAV35	85
TRAV36DV7	171
TRAV38-1	58
TRAV37	0
TRAV38-2DV8	173
TRAV39	54
TRAV41	98
TRAV40	6
AE000661.36	0
AE000661.37	7988
AE000661.50	34
TRDV2	28
TRDD2	0
TRDD1	0
TRDD3	0
TRDJ1	22
TRDJ4	0
TRDJ2	9
TRDJ3	5
TRDV3	66
TRDC	2270
TRAJ58	81
TRAJ56	71
TRAJ61	27
TRAJ60	60
TRAJ59	52
TRAJ57	97
TRAJ51	0
TRAJ49	110
TRAJ48	55
TRAJ52	33
TRAJ53	39
TRAJ50	10
TRAJ54	35
TRAJ55	3
TRAJ41	21
TRAJ40	30
TRAJ43	18
TRAJ42	69
TRAJ45	56
TRAJ44	72
TRAJ47	21
TRAJ46	2
TRAJ39	30
TRAJ38	13
TRAJ31	29
TRAJ32	149
TRAJ33	89
TRAJ34	40
TRAJ35	38
TRAJ36	17
TRAJ37	39
TRAJ26	20
TRAJ28	30
TRAJ27	39
TRAJ25	0
TRAJ24	23
TRAJ23	36
TRAJ30	24
TRAJ29	19
TRAJ20	34
TRAJ22	22
TRAJ21	16
TRAJ16	9
TRAJ17	11
TRAJ14	5
TRAJ15	32
TRAJ18	449
TRAJ19	3
TRAJ13	62
TRAJ10	138
TRAJ11	11
TRAJ7	19
TRAJ5	36
TRAJ12	394
TRAJ8	24
TRAJ6	35
TRAJ9	92
TRAC	27885
TRAJ4	28
TRAJ1	10
TRAJ2	3
TRAJ3	21
AE000662.92	17
AE000662.93	14
DAD1	17737
ABHD4	4154
CTD-2555K7.4	18
OR6J1	0
CTD-2555K7.1	2
CTD-2555K7.2	208
OR6E1P	2
CTD-2555K7.3	6
OXA1L	32152
SLC7A7	33045
AL135998.1	5202
MRPL52	13239
MMP14	12931
LRP10	24830
REM2	125
RBM23	19464
PRMT5-AS1	8648
PRMT5	20265
RP11-298I3.1	4132
RP11-298I3.5	5051
HAUS4	7768
MIR4707	286
AJUBA	359
RP11-298I3.4	1715
C14orf93	3435
PSMB5	5818
AL132780.1	866
PSMB11	3
CDH24	940
ACIN1	61430
C14orf119	7115
CEBPE	13
SLC7A8	388
RNU6-1138P	0
C14orf164	421
RP11-124D2.1	1
RNU6-1046P	0
HOMEZ	5786
BCL2L2	9506
PPP1R3E	7945
RP11-124D2.7	40
BCL2L2-PABPN1	18089
AL049829.1	2763
PABPN1	24440
SLC22A17	695
EFS	375
RP11-124D2.3	87
IL25	3
CMTM5	2
MIR208A	0
MYH6	37
CTD-2201G16.1	1
MIR208B	0
MYH7	102
NGDN	8840
RP11-66N24.4	8953
ZFHX2	240
THTPA	8203
AP1G2	76766
RP11-66N24.3	31230
JPH4	376
DHRS2	5
RP11-388E23.2	0
BRD7P1	2
RP11-388E23.4	0
RN7SKP205	0
RP11-388E23.3	0
LINC00596	5
DHRS4-AS1	7130
DHRS4	5445
DHRS4L2	3873
RP11-468E2.9	461
LRRC16B	983
NRL	5810
CPNE6	8
PCK2	7413
DCAF11	46987
RP11-468E2.6	10021
FITM1	86
RP11-468E2.5	873
EMC9	3418
PSME1	66487
PSME2	9229
RNF31	20988
RNA5SP383	38
RP11-468E2.4	30195
IRF9	32000
IPO4	7082
REC8	9161
RP11-468E2.2	6955
TM9SF1	23360
CHMP4A	23135
TSSK4	884
AL136419.6	16119
NEDD8	9015
NEDD8-MDP1	8858
MDP1	2652
GMPR2	38441
TINF2	26441
TGM1	533
RABGGTA	9636
DHRS1	8614
NOP9	15820
CIDEB	14554
LTB4R2	10173
ADCY4	3201
LTB4R	5100
RIPK3	4835
RP11-934B9.3	1583
RNU6-802P	0
NFATC4	2279
NYNRIN	537
KHNYN	26859
CBLN3	8042
SDR39U1	30477
RP11-80A15.1	173
CMA1	23
CTSG	82
RP11-104E19.1	2485
GZMH	757
GZMB	2554
STXBP6	267
RP11-89K22.1	0
HMGN2P6	634
OR7K1P	0
RP11-388G3.1	1458
RP11-314P15.2	66
AL049831.1	0
CYB5AP5	0
NOVA1	473
NOVA1-AS1	39
RP11-483C6.1	2
RP11-626P14.1	13
RP11-626P14.2	3
RP11-384J4.2	49
RP11-384J4.1	5
MIR4307	0
AL110292.1	0
CTD-3006G17.2	178
LINC00645	13
hsa-mir-3171	0
AL445384.1	0
BNIP3P1	1000
CTD-2591A6.2	35
RPL26P3	3
RP11-412H8.2	2
EIF4A1P12	0
BTF3P2	66
RP11-966I7.1	2
FOXG1	51
C14orf23	40
RP11-966I7.2	3
RP11-966I7.3	16
CTD-2384A14.1	277
RP11-30H9.1	7
RP11-148E17.1	48
CTD-2384A14.2	0
RNU6-864P	0
RP11-562L8.1	16
RP11-260G13.1	29
RNU11-5P	0
PRKD1	528
CTD-2503I6.1	0
AL356756.1	0
RNU6-1234P	0
RP11-269C4.2	11
CTD-2251F13.1	66
RP11-269C4.1	1
RP11-1103G16.1	172
SYF2P1	5
G2E3	5953
SCFD1	19558
UBE2CP1	553
RP11-159L20.2	7452
RP11-114O13.1	0
RP11-829H16.1	167
RP11-829H16.2	6659
COCH	5874
RP11-829H16.3	3508
STRN3	7059
HIGD1AP17	0
MIR624	1
RP11-829H16.5	376
AP4S1	2409
HECTD1	35237
RPL21P5	13
RNU6-541P	0
RP11-596D21.1	1325
HEATR5A	5931
AL136418.1	0
RP11-176H8.1	4358
CTD-2213F21.2	2346
DTD2	2207
CTD-2213F21.1	10
NUBPL	2763
GPR33	10
CTD-2213F21.3	1
CTD-2213F21.4	18
RNU6-602P	0
RNU6-455P	1
RP11-159D23.2	2
RP11-187E13.1	2
RP11-187E13.2	4
ARHGAP5-AS1	46
ARHGAP5	6226
RNU6-8	32
RNU6-7	3
RP11-134E15.1	0
RP11-134E15.2	929
AKAP6	745
RP11-320M16.2	7
RN7SL660P	0
RP11-320M16.1	216
NPAS3	340
EGLN3	4214
AL358340.1	2
EGLN3-AS1	5
AL356806.3	0
SPTSSA	3333
RP11-671J11.1	2
EAPP	7291
RNU1-27P	30
RP11-671J11.6	1
RP11-671J11.7	10
RNU1-28P	29
RP11-671J11.4	26
RPS19P3	33401
SNX6	42457
RNU6-1261P	0
RP11-434O22.2	6
CFL2	2676
RP11-434O22.1	2124
BAZ1A	23705
AL355885.1	0
RNU7-41P	0
RP11-73E17.2	1492
RP11-85K15.2	5077
RP11-73E17.3	10
IGBP1P1	4226
SRP54	21116
FAM177A1	15178
PPP2R3C	16861
KIAA0391	18132
RP11-173D9.1	0
RP11-173D9.5	16
RPL7AP3	1
RPL9P3	86
PSMA6	7771
AL121594.1	4
RP11-561B11.3	1
RP11-561B11.1	24
NFKBIA	79507
DNAJC8P1	1033
RP11-561B11.6	10
RPS3AP4	11
KRT18P6	1
INSM2	45
RALGAPA1	4913
QRSL1P3	385
AL162311.1	29
NUTF2P2	2486
RP11-317N8.5	3206
BRMS1L	3288
RP11-317N8.3	3
RP11-317N8.4	502
RP11-116N8.1	3045
RP11-116N8.2	0
ILF2P2	2990
RP11-116N8.4	1
LINC00609	19
PTCSC3	7
AL162511.1	0
RP11-259K15.2	9
RN7SKP21	0
MBIP	4839
DPPA3P2	0
RNU7-93P	0
SFTA3	8
RP11-896J10.3	10
NKX2-1-AS1	1
NKX2-1	3
PHKBP2	0
RPL29P3	3
NKX2-8	0
RN7SKP257	0
RP11-964E11.2	17
PAX9	101
SLC25A21	136
RP11-81F13.1	8
RP11-81F13.2	3
MIR4503	0
RP11-537P22.2	2
SLC25A21-AS1	20
RNU6-273P	0
MIPOL1	140
RNU6-886P	1
RP11-356O9.2	6
RP11-356O9.1	5
FOXA1	4
TTC6	168
RNU6-1277P	0
LINC00517	0
CTD-2058B24.3	0
CTD-2058B24.2	80
CTD-2142D14.1	2
SSTR1	5
AL161751.1	0
CLEC14A	549
RP11-96D24.1	8
RP11-14N4.1	0
KRT8P1	50
LINC00639	150
RP11-506K19.1	2
RP11-506K19.2	0
SEC23A	10761
RP11-545M17.2	6
RP11-545M17.3	6
RP11-545M17.1	81
GEMIN2	2898
TRAPPC6B	8773
RPL7AP2	37
PNN	53293
RP11-407N17.4	1840
RP11-407N17.6	738
RP11-407N17.2	1
MIA2	8
RP11-407N17.3	2242
CTAGE5	2943
RP11-407N17.5	157
RP11-647O20.1	6
AL157791.1	1
RP11-1074O12.1	374
FBXO33	6564
RP11-111A21.1	109
RP11-662J14.1	0
RP11-662J14.2	1
RP11-129M6.1	3
RP11-629F19.1	0
AL390335.1	0
CTD-2298J14.1	12
CTD-2298J14.2	19
LRFN5	59
RP11-1053O12.1	0
AL138498.1	1
RP11-313C4.1	2
AL445074.1	0
CTD-2307P3.1	109
RP11-214N1.1	58
RP11-90P16.1	0
RP11-90P16.2	0
RP11-97N10.1	0
RP11-16O13.1	0
RP11-88E18.1	0
HNRNPUP1	6327
KRT8P2	0
RP11-557C9.1	55
RP11-557C9.3	0
RP11-305B6.3	8277
RP11-305B6.2	4
RP11-305B6.1	8087
RP11-322L17.1	0
RP11-99L13.2	0
RP11-99L13.1	4
FSCB	2
RP11-163M18.1	8
RP11-398E10.1	1
CTD-2373J19.1	7405
RP11-857B24.1	1291
RP11-857B24.3	1199
RP11-857B24.2	1
C14orf28	1531
RP11-857B24.5	1133
KLHL28	7764
FAM179B	6637
SNORD58	1
PRPF39	26320
CTD-3028N15.1	1
SNORD127	8
FKBP3	21374
FANCM	3636
MIS18BP1	31437
RNU6-552P	0
DNAJC19P9	1578
RP11-454K7.3	4
RP11-454K7.1	3
RP11-454K7.2	84
RP11-945F5.1	2
RP11-369C8.1	6
AL158111.1	0
LINC00871	68
RPL10L	22
MDGA2	171
RPA2P1	0
RPL13AP2	33
RPS15AP3	0
LINC00648	2
MIR548Y	0
RP11-476J6.1	45
RP11-10A2.1	1
RP11-2G1.3	0
RNU6-297P	0
RP11-2G1.1	30
RP11-2G1.2	0
RP11-286B5.1	1
AL512359.1	0
RP11-737F10.1	0
RP11-816J8.1	2
RP11-326E7.1	34
RNA5SP384	0
RPS29	10446
RPL32P29	2015
RN7SL1	3351
AL139099.1	716
RHOQP1	680
LRR1	5388
RPL36AL	25120
RP11-649E7.5	9412
MGAT2	8977
RP11-649E7.7	23
DNAAF2	2638
POLE2	2811
RP11-831F12.4	99
RP11-831F12.3	241
KLHDC1	1047
RNU6ATAC30P	0
RP11-831F12.2	13
KLHDC2	10540
NEMF	21411
AL627171.2	426
RNU6-539P	2
AL627171.1	942
RN7SL2	3703
RN7SL3	31
ARF6	16265
RNU6-189P	0
RP11-58E21.4	1711
C14orf182	7190
RP11-58E21.3	2157
RP11-58E21.7	2297
RP11-58E21.5	2635
PDLIM1P1	1745
RP11-58E21.1	44
RN7SKP193	0
C14orf183	137
VCPKMT	3143
SOS2	13912
L2HGDH	2782
MIR4504	0
ATP5S	9359
RP11-247L20.4	1524
CDKL1	3024
RP11-247L20.3	4
MAP4K5	12777
RP11-406H23.2	762
ATL1	933
SNRPGP1	0
SAV1	4761
RN7SL452P	2
RP11-248J18.2	36
ZFP64P1	59
NIN	72630
RP11-248J18.3	477
RP11-286O18.1	1479
RP11-218E20.2	7
snoU83B	0
PYGL	1066
ABHD12B	11
RP11-218E20.5	96
RP11-218E20.3	2
TRIM9	358
RP11-1140I5.1	0
TMX1	8640
LINC00519	41
LINC00640	108
RP11-255G12.2	77
RP11-255G12.3	2
SETP2	16
FRMD6-AS2	46
FRMD6	1720
RNU6-1291P	0
RNU6-1033P	0
RNA5SP385	0
RNU6-301P	0
RP11-280K24.1	5
OR7E105P	0
OR7E106P	0
OR7E159P	0
RP11-280K24.4	11
RP11-280K24.6	0
GNG2	5853
RP11-463J10.2	1
AL358333.1	418
RP11-463J10.3	3154
RP11-463J10.4	2
C14orf166	9799
NID2	1275
RP11-1033H12.1	2068
COX5AP2	1869
RP11-1033H12.3	32
PTGDR	235
RP11-452D12.1	2101
PTGER2	1228
TXNDC16	4066
GPR137C	491
ERO1L	6934
RP11-841O20.2	575
PSMC6	4777
STYX	7870
GNPNAT1	2108
RP11-589M4.1	1444
RN7SL588P	1
RP11-589M4.3	1736
RP11-589M4.2	1583
FERMT2	2997
RP11-589M4.4	3
RP11-368P15.1	6
RP11-368P15.2	6
RP11-368P15.3	1456
DDHD1	14435
AL356020.1	86
RP11-547D23.1	67
AL163953.3	1262
AL163953.2	240
RPS3AP46	0
AL162759.1	30
AL138479.3	0
MIR5580	0
BMP4	388
ATP5C1P1	9289
CDKN3	6412
CNIH1	16742
RP11-794A8.1	0
GMFB	11321
CGRRF1	2544
SAMD4A	3358
GCH1	7312
RNU6ATAC9P	1
MIR4308	0
FDPSP3	15
WDHD1	6693
AL160471.6	2
SOCS4	13910
MAPK1IP1L	22493
LGALS3	51400
DLGAP5	11456
RP11-698F20.3	0
RP11-665C16.8	5627
RP11-665C16.6	112
FBXO34	13551
RP11-665C16.1	0
CHMP4BP1	6516
RP11-665C16.5	11
ATG14	5045
RP11-454L9.2	78
TBPL2	29
RPL21P6	1
KTN1-AS1	528
RP11-132J14.3	109
RPL7AP4	41
KTN1	91713
RP11-813I20.2	27
RPL13AP3	27
LINC00520	3
RP11-1012E15.1	0
AL163952.1	0
AL163952.2	0
PELI2	781
RP11-930O11.2	17
RP11-930O11.1	8
TMEM260	9311
RP11-624J12.1	11
RP11-1085N6.2	3653
RP11-1085N6.3	967
RP11-1085N6.1	0
RP11-1085N6.4	2
RP11-1085N6.6	0
OTX2	2
OTX2-AS1	13589
RP11-1085N6.5	37
RNU6-1204P	0
RN7SL461P	0
RPL3P3	8781
RP11-613G13.1	4639
RP11-108M12.2	48
RP11-108M12.3	13
AL391152.1	963
EXOC5	12757
AP5M1	11895
RP11-932A10.1	54
NAA30	4944
C14orf105	8
SLC35F4	1117
RP11-409I10.2	6
CTD-2325K12.1	941
RN7SKP99	0
C14orf37	39864
RP11-999E24.3	7
RP11-349A22.2	7
UBA52P3	2217
RN7SL598P	0
RP11-349A22.3	0
ACTR10	14136
PSMA3	31048
RP11-349A22.5	26358
CTD-2002H8.2	12981
HMGB1P14	26
RNU6-341P	2
AL132989.1	66
ARID4A	12235
RP11-517O13.3	2185
TOMM20L	420
RP11-517O13.1	4027
TIMM9	7911
KIAA0586	11443
HSBP1P1	609
HNRNPCP1	374
RPL9P5	4
DACT1	2886
AL121819.1	0
RP11-112J1.1	69477
RP11-112J1.2	162
RP11-112J1.3	49
CTD-2315A10.2	1
CTD-2315A10.1	0
DAAM1	20876
AL159140.1	0
GPR135	1323
L3HYPDH	12194
RP11-701B16.2	7690
JKAMP	8694
CCDC175	299
RTN1	1792
MIR5586	0
LRRC9	263
RP11-62H20.1	0
RP11-16B13.1	132
PCNXL4	17811
DHRS7	10011
SCOCP1	8
PSMA3P	1661
RPL17P2	1
CTD-2184C24.2	95
PPM1A	10183
CTD-2568P8.1	0
GNRHR2P1	697
RBM8B	8240
C14orf39	10881
SALL4P7	0
SIX6	0
RP11-1042B17.3	16
RP11-1042B17.4	0
RP11-1042B17.1	8
RP11-1042B17.2	1
RP11-1042B17.5	5
SIX1	204
SIX4	608
MNAT1	7237
RP11-307P22.1	2086
RP11-193F5.1	5781
SRMP2	0
RP11-193F5.4	148
TRMT5	4681
SLC38A6	3878
RNU6-398P	68
PRKCH	11874
TMEM30B	178
RP11-902B17.1	887
RP11-47I22.4	4263
RP11-47I22.1	254
RP11-47I22.2	28
RP11-47I22.3	103
HIF1A-AS1	2054
HIF1A	60177
HIF1A-AS2	43534
RP11-618G20.1	33948
SNAPC1	3168
CTD-2277K2.1	6022
COX4I1P1	5964
SYT16	116
RP11-355I22.5	28
RP11-355I22.2	25
RP11-355I22.7	3
LINC00643	26
RP11-355I22.6	13
LINC00644	1
RP11-355I22.8	0
RP11-395B20.2	0
RP11-395B20.1	2
KCNH5	77
RP11-1112J20.2	14916
RP11-1112J20.1	7973
RHOJ	1585
AL049871.1	0
RP11-696D21.2	0
GPHB5	0
PPP2R5E	8555
RN7SL540P	0
RNU6-852P	0
CTD-2302E22.4	19
CTD-2302E22.1	0
WDR89	5019
CTD-2302E22.5	433
CTD-2302E22.3	2094
CTD-2302E22.2	871
RNU6-597P	0
RNU6-1162P	0
SGPP1	11618
RNU7-116P	0
RP11-804M7.1	2
RP11-804M7.2	195
RPS28P1	0
SYNE2	141328
ESR2	81452
MIR548H1	0
RP11-544I20.2	268
TEX21P	973
RP11-712C19.1	11
CTD-2555O16.1	616
MTHFD1	7133
CTD-2555O16.2	2418
CTD-2555O16.4	374
ZBTB25	14866
CTD-2555O16.3	11
AKAP5	4551
ZBTB1	22157
RP11-973N13.4	17408
RP11-973N13.5	1
HSPA2	389
PPP1R36	92
RP11-973N13.3	83
RP11-973N13.2	281
PLEKHG3	1460
SPTB	175
RPPH1-2P	0
FNTB	20921
CHURC1-FNTB	21944
CHURC1	18668
GPX2	31
RAB15	1608
RP11-840I19.5	4
MAX	23351
AL139022.1	1
MIR4706	0
RP11-840I19.3	1642
RNU2-14P	0
CTD-2509G16.2	6
CTD-2509G16.3	14
CTD-2509G16.5	11115
RPL21P7	14
CTD-2509G16.1	0
PTBP1P	10796
MIR4708	0
FUT8	10057
MIR625	0
RPL21P8	1
EIF1AXP2	1
CTD-2014B16.1	625
CTD-2014B16.2	0
CTD-2014B16.3	8
AL391261.1	0
YBX1P1	20354
RP11-783L4.1	4
RP11-72M17.1	614
LINC00238	98
GPHN	2820
CTD-2560C21.1	85
RP11-862P13.1	0
FAM71D	3628
RP11-125H8.1	3101
MPP5	2886
ATP6V1D	15878
EIF2S1	16050
PLEK2	88
MIR5694	0
TMEM229B	2705
PLEKHH1	942
PIGH	4609
RP11-643G16.3	137
RP11-643G16.4	2
ARG2	4111
VTI1B	8276
COX7A2P1	0
RP11-1012A1.4	8130
RDH11	12082
RDH12	93
RN7SL369P	2
RPL21P9	2
ZFYVE26	15850
RP11-1012A1.10	0
RN7SL213P	16
RP11-1012A1.7	534
RAD51B	16788
CTD-2566J3.1	10
RN7SL706P	0
RN7SL108P	0
RP11-204K16.1	6
PPIAP6	176
CTD-2325P2.4	99
CTD-2325P2.2	1
CTD-2325P2.3	497
RNU6-921P	0
ZFP36L1	99073
RN7SL224P	0
RP11-723P16.3	909
BLZF2P	290
ACTN1	17887
HMGN1P3	14
BANF1P1	1
ACTN1-AS1	17
RP11-226F19.1	0
DCAF5	21086
DDX18P1	1821
RP11-363J20.1	134
EXD2	1191
RP11-363J20.2	556
GALNT16	1355
ERH	8716
SLC39A9	9320
PLEKHD1	49
RP11-1046B16.1	0
CCDC177	1
KIAA0247	26486
SRSF5	144804
SLC10A1	71
SMOC1	89225
RPL7AP6	93159
SLC8A3	186
RP11-486O13.2	281
RP11-486O13.3	604
ADAM21P1	7
RP11-718G2.5	264
SYNJ2BP-COX16	14822
COX16	13193
RNU2-51P	1
SYNJ2BP	2574
RP11-486O13.4	262
ADAM21	54
ADAM20P1	62
AL357153.1	49
RNU6-659P	0
ADAM20	38
MED6	7212
KRT18P7	47
CTD-2540L5.5	2348
RN7SL77P	52
CTD-2540L5.6	810
TTC9	10442
RP6-65G23.1	46
MAP3K9	3950
RP6-65G23.3	614
RP1-292L20.2	0
PCNX	15642
RP5-1163L11.2	28
RP5-1163L11.3	2
PTTG4P	1
RP6-91H8.3	4
RP6-91H8.2	0
RP6-91H8.1	9
RP6-91H8.5	0
AC004817.1	0
RP1-261D10.2	424
SIPA1L1	45111
RP1-261D10.1	2430
SNORD56B	0
RN7SL683P	0
RP6-114E22.1	8
RGS6	311
AC005477.1	0
RP3-514A23.2	47
DPF3	889
RP1-146I3.1	20141
DCAF4	22156
RP11-109N23.6	223
RP11-109N23.1	0
ZFYVE1	4423
RN7SL586P	2
RBM25	53405
RP11-109N23.4	580
RP11-109N23.5	4
PSEN1	12592
RP4-687K1.2	0
PAPLN	11601
RNU6-419P	5
RP4-647C14.2	351
RP4-647C14.3	3258
NUMB	31269
RP1-240K6.3	55
HEATR4	4105
C14orf169	2391
AC005280.1	2484
RP3-414A15.11	30
